interp_r,interp_d,interp_mp1,interp_mp2,interp_mp3
30360,20.39484,23.33672,28.29051,34.41997
30370,20.40128,23.3424,28.29519,34.42382
30380,20.40772,23.34808,28.29988,34.42767
30390,20.41415,23.35375,28.30457,34.43153
30400,20.42059,23.35943,28.30925,34.43538
30410,20.42702,23.36511,28.31394,34.43924
30420,20.43346,23.37079,28.31863,34.44309
30430,20.4399,23.37647,28.32332,34.44695
30440,20.44633,23.38215,28.32801,34.45081
30450,20.45277,23.38783,28.33271,34.45467
30460,20.45921,23.39351,28.3374,34.45852
30470,20.46564,23.39919,28.34209,34.46239
30480,20.47208,23.40487,28.34678,34.46625
30490,20.47851,23.41055,28.35148,34.47011
30500,20.48495,23.41624,28.35618,34.47397
30510,20.49139,23.42192,28.36087,34.47784
30520,20.49782,23.42761,28.36557,34.4817
30530,20.50426,23.43329,28.37027,34.48557
30540,20.5107,23.43898,28.37497,34.48943
30550,20.51713,23.44466,28.37967,34.4933
30560,20.52357,23.45035,28.38437,34.49717
30570,20.53,23.45603,28.38907,34.50104
30580,20.53644,23.46172,28.39377,34.50491
30590,20.54288,23.46741,28.39848,34.50877
30600,20.54932,23.47309,28.40318,34.51265
30610,20.55575,23.47878,28.40788,34.51652
30620,20.56219,23.48447,28.41259,34.52039
30630,20.56863,23.49016,28.41729,34.52426
30640,20.57507,23.49585,28.422,34.52814
30650,20.5815,23.50154,28.4267,34.53201
30660,20.58794,23.50723,28.43141,34.5359
30670,20.59437,23.51292,28.43612,34.53977
30680,20.60081,23.51861,28.44083,34.54366
30690,20.60725,23.52431,28.44554,34.54753
30700,20.61369,23.53,28.45025,34.55141
30710,20.62013,23.53569,28.45497,34.55529
30720,20.62656,23.54139,28.45967,34.55917
30730,20.633,23.54708,28.46439,34.56305
30740,20.63944,23.55277,28.4691,34.56694
30750,20.64588,23.55847,28.47382,34.57082
30760,20.65231,23.56416,28.47853,34.5747
30770,20.65875,23.56986,28.48325,34.57859
30780,20.66519,23.57556,28.48796,34.58248
30790,20.67163,23.58125,28.49268,34.58636
30800,20.67806,23.58695,28.4974,34.59025
30810,20.6845,23.59265,28.50212,34.59414
30820,20.69094,23.59834,28.50684,34.59803
30830,20.69737,23.60404,28.51156,34.60192
30840,20.70381,23.60974,28.51628,34.60581
30850,20.71025,23.61544,28.521,34.6097
30860,20.71669,23.62114,28.52573,34.6136
30870,20.72313,23.62684,28.53045,34.61749
30880,20.72957,23.63255,28.53518,34.62138
30890,20.736,23.63825,28.5399,34.62528
30900,20.74244,23.64395,28.54463,34.62918
30910,20.74888,23.64965,28.54936,34.63307
30920,20.75532,23.65535,28.55408,34.63697
30930,20.76175,23.66106,28.55881,34.64087
30940,20.76819,23.66676,28.56354,34.64477
30950,20.77463,23.67246,28.56827,34.64867
30960,20.78107,23.67817,28.573,34.65257
30970,20.78751,23.68388,28.57773,34.65647
30980,20.79395,23.68958,28.58246,34.66037
30990,20.80038,23.69528,28.5872,34.66428
31000,20.80682,23.70099,28.59193,34.66819
31010,20.81326,23.7067,28.59666,34.67209
31020,20.8197,23.7124,28.60139,34.67599
31030,20.82614,23.71811,28.60613,34.6799
31040,20.83257,23.72382,28.61087,34.68381
31050,20.83902,23.72953,28.6156,34.68772
31060,20.84546,23.73524,28.62034,34.69163
31070,20.85189,23.74095,28.62508,34.69553
31080,20.85833,23.74666,28.62982,34.69945
31090,20.86477,23.75237,28.63456,34.70336
31100,20.87121,23.75808,28.6393,34.70727
31110,20.87765,23.76379,28.64404,34.71118
31120,20.88409,23.76951,28.64879,34.7151
31130,20.89053,23.77522,28.65353,34.71902
31140,20.89697,23.78093,28.65827,34.72293
31150,20.9034,23.78665,28.66302,34.72684
31160,20.90984,23.79236,28.66776,34.73076
31170,20.91628,23.79807,28.67251,34.73468
31180,20.92272,23.80379,28.67725,34.7386
31190,20.92916,23.8095,28.682,34.74252
31200,20.9356,23.81522,28.68675,34.74644
31210,20.94204,23.82093,28.6915,34.75036
31220,20.94848,23.82665,28.69625,34.75428
31230,20.95492,23.83237,28.701,34.75821
31240,20.96136,23.83808,28.70575,34.76213
31250,20.9678,23.8438,28.7105,34.76606
31260,20.97424,23.84952,28.71525,34.76998
31270,20.98068,23.85524,28.72001,34.77391
31280,20.98712,23.86096,28.72476,34.77784
31290,20.99356,23.86668,28.72952,34.78176
31300,21,23.8724,28.73427,34.78569
31310,21.00644,23.87812,28.73902,34.78962
31320,21.01287,23.88384,28.74379,34.79355
31330,21.01931,23.88956,28.74854,34.79748
31340,21.02575,23.89528,28.7533,34.80141
31350,21.03219,23.90101,28.75806,34.80535
31360,21.03863,23.90673,28.76282,34.80928
31370,21.04507,23.91245,28.76758,34.81321
31380,21.05152,23.91818,28.77234,34.81715
31390,21.05796,23.9239,28.7771,34.82109
31400,21.06439,23.92963,28.78186,34.82502
31410,21.07084,23.93535,28.78663,34.82896
31420,21.07727,23.94108,28.79139,34.8329
31430,21.08372,23.94681,28.79616,34.83684
31440,21.09015,23.95253,28.80092,34.84078
31450,21.0966,23.95826,28.80569,34.84472
31460,21.10303,23.96398,28.81046,34.84866
31470,21.10948,23.96972,28.81522,34.8526
31480,21.11592,23.97544,28.81999,34.85655
31490,21.12236,23.98117,28.82476,34.86049
31500,21.1288,23.9869,28.82953,34.86444
31510,21.13524,23.99263,28.8343,34.86838
31520,21.14168,23.99836,28.83907,34.87232
31530,21.14812,24.00409,28.84385,34.87627
31540,21.15456,24.00982,28.84862,34.88022
31550,21.161,24.01555,28.85339,34.88417
31560,21.16744,24.02129,28.85817,34.88812
31570,21.17388,24.02702,28.86294,34.89207
31580,21.18032,24.03275,28.86771,34.89602
31590,21.18676,24.03848,28.87249,34.89997
31600,21.1932,24.04422,28.87727,34.90393
31610,21.19964,24.04995,28.88205,34.90788
31620,21.20609,24.05569,28.88683,34.91183
31630,21.21252,24.06142,28.89161,34.91579
31640,21.21897,24.06716,28.89639,34.91975
31650,21.22541,24.07289,28.90117,34.9237
31660,21.23185,24.07863,28.90595,34.92766
31670,21.23829,24.08437,28.91073,34.93162
31680,21.24473,24.0901,28.91551,34.93558
31690,21.25117,24.09584,28.92029,34.93954
31700,21.25761,24.10158,28.92508,34.9435
31710,21.26406,24.10732,28.92986,34.94746
31720,21.2705,24.11306,28.93465,34.95142
31730,21.27694,24.1188,28.93944,34.95539
31740,21.28338,24.12453,28.94423,34.95935
31750,21.28982,24.13028,28.94901,34.96331
31760,21.29626,24.13601,28.9538,34.96728
31770,21.3027,24.14176,28.95859,34.97124
31780,21.30914,24.1475,28.96338,34.97521
31790,21.31558,24.15324,28.96817,34.97918
31800,21.32203,24.15899,28.97296,34.98315
31810,21.32847,24.16473,28.97776,34.98712
31820,21.33491,24.17047,28.98255,34.99109
31830,21.34135,24.17621,28.98734,34.99506
31840,21.34779,24.18196,28.99214,34.99903
31850,21.35423,24.1877,28.99693,35.00301
31860,21.36067,24.19345,29.00173,35.00697
31870,21.36712,24.19919,29.00653,35.01095
31880,21.37356,24.20494,29.01132,35.01493
31890,21.38,24.21069,29.01612,35.01891
31900,21.38644,24.21643,29.02092,35.02288
31910,21.39289,24.22218,29.02572,35.02686
31920,21.39932,24.22793,29.03052,35.03084
31930,21.40577,24.23368,29.03532,35.03482
31940,21.41221,24.23942,29.04012,35.0388
31950,21.41865,24.24517,29.04493,35.04278
31960,21.42509,24.25092,29.04973,35.04676
31970,21.43154,24.25667,29.05453,35.05074
31980,21.43798,24.26242,29.05934,35.05473
31990,21.44442,24.26817,29.06415,35.05871
32000,21.45086,24.27392,29.06895,35.06271
32010,21.4573,24.27967,29.07376,35.06669
32020,21.46375,24.28543,29.07856,35.07068
32030,21.47019,24.29118,29.08337,35.07467
32040,21.47663,24.29693,29.08818,35.07866
32050,21.48307,24.30269,29.09299,35.08265
32060,21.48952,24.30844,29.0978,35.08663
32070,21.49596,24.31419,29.10261,35.09063
32080,21.5024,24.31995,29.10742,35.09462
32090,21.50884,24.3257,29.11223,35.0986
32100,21.51528,24.33146,29.11704,35.1026
32110,21.52173,24.33722,29.12186,35.10659
32120,21.52817,24.34297,29.12667,35.11058
32130,21.53461,24.34873,29.13149,35.11458
32140,21.54106,24.35448,29.1363,35.11857
32150,21.5475,24.36024,29.14112,35.12257
32160,21.55394,24.366,29.14594,35.12657
32170,21.56038,24.37176,29.15076,35.13057
32180,21.56683,24.37752,29.15557,35.13456
32190,21.57327,24.38328,29.16039,35.13857
32200,21.57971,24.38904,29.16521,35.14256
32210,21.58616,24.39479,29.17003,35.14656
32220,21.5926,24.40056,29.17485,35.15057
32230,21.59904,24.40632,29.17968,35.15457
32240,21.60548,24.41208,29.1845,35.15858
32250,21.61193,24.41784,29.18932,35.16258
32260,21.61837,24.4236,29.19415,35.16659
32270,21.62481,24.42937,29.19897,35.17059
32280,21.63126,24.43513,29.2038,35.1746
32290,21.6377,24.44089,29.20862,35.1786
32300,21.64414,24.44666,29.21345,35.18262
32310,21.65058,24.45242,29.21828,35.18662
32320,21.65703,24.45819,29.2231,35.19063
32330,21.66347,24.46395,29.22794,35.19464
32340,21.66992,24.46972,29.23276,35.19865
32350,21.67636,24.47548,29.2376,35.20267
32360,21.6828,24.48125,29.24242,35.20668
32370,21.68925,24.48702,29.24726,35.21069
32380,21.69569,24.49278,29.25209,35.21471
32390,21.70213,24.49855,29.25692,35.21873
32400,21.70857,24.50432,29.26175,35.22274
32410,21.71502,24.51009,29.26659,35.22676
32420,21.72146,24.51586,29.27143,35.23078
32430,21.7279,24.52162,29.27626,35.23479
32440,21.73435,24.52739,29.2811,35.23882
32450,21.74079,24.53316,29.28593,35.24284
32460,21.74724,24.53893,29.29077,35.24686
32470,21.75368,24.54471,29.29561,35.25088
32480,21.76012,24.55048,29.30045,35.2549
32490,21.76657,24.55625,29.30529,35.25892
32500,21.77301,24.56202,29.31013,35.26295
32510,21.77945,24.56779,29.31497,35.26698
32520,21.7859,24.57357,29.31981,35.271
32530,21.79235,24.57934,29.32466,35.27502
32540,21.79879,24.58511,29.3295,35.27905
32550,21.80523,24.59089,29.33434,35.28308
32560,21.81167,24.59666,29.33919,35.28711
32570,21.81812,24.60244,29.34403,35.29114
32580,21.82456,24.60821,29.34888,35.29517
32590,21.83101,24.61399,29.35373,35.2992
32600,21.83745,24.61976,29.35858,35.30323
32610,21.84389,24.62554,29.36343,35.30726
32620,21.85034,24.63132,29.36827,35.3113
32630,21.85678,24.6371,29.37313,35.31533
32640,21.86322,24.64288,29.37798,35.31937
32650,21.86967,24.64865,29.38283,35.3234
32660,21.87612,24.65443,29.38768,35.32744
32670,21.88256,24.66021,29.39253,35.33148
32680,21.889,24.66599,29.39738,35.33551
32690,21.89544,24.67177,29.40224,35.33955
32700,21.90189,24.67755,29.40709,35.34359
32710,21.90833,24.68333,29.41195,35.34763
32720,21.91478,24.68911,29.41681,35.35168
32730,21.92122,24.6949,29.42166,35.35572
32740,21.92767,24.70068,29.42652,35.35976
32750,21.93411,24.70646,29.43137,35.3638
32760,21.94056,24.71224,29.43623,35.36785
32770,21.947,24.71803,29.44109,35.37189
32780,21.95345,24.72381,29.44595,35.37594
32790,21.95989,24.7296,29.45081,35.37998
32800,21.96634,24.73538,29.45567,35.38403
32810,21.97278,24.74117,29.46053,35.38808
32820,21.97923,24.74695,29.4654,35.39213
32830,21.98567,24.75274,29.47026,35.39618
32840,21.99212,24.75852,29.47512,35.40023
32850,21.99856,24.76431,29.47999,35.40428
32860,22.005,24.7701,29.48485,35.40833
32870,22.01145,24.77588,29.48972,35.41238
32880,22.01789,24.78167,29.49458,35.41644
32890,22.02434,24.78746,29.49945,35.42049
32900,22.03078,24.79325,29.50432,35.42455
32910,22.03723,24.79904,29.50919,35.42861
32920,22.04367,24.80482,29.51406,35.43266
32930,22.05012,24.81062,29.51892,35.43672
32940,22.05656,24.81641,29.5238,35.44078
32950,22.06301,24.8222,29.52867,35.44484
32960,22.06945,24.82799,29.53354,35.44889
32970,22.0759,24.83378,29.53841,35.45295
32980,22.08234,24.83957,29.54329,35.45702
32990,22.08879,24.84536,29.54816,35.46107
33000,22.09523,24.85115,29.55304,35.46514
33010,22.10168,24.85695,29.55791,35.4692
33020,22.10813,24.86274,29.56278,35.47327
33030,22.11457,24.86853,29.56766,35.47733
33040,22.12102,24.87433,29.57254,35.4814
33050,22.12746,24.88012,29.57742,35.48547
33060,22.13391,24.88592,29.5823,35.48953
33070,22.14035,24.89172,29.58718,35.4936
33080,22.1468,24.89751,29.59206,35.49767
33090,22.15324,24.90331,29.59694,35.50174
33100,22.15969,24.90911,29.60182,35.50581
33110,22.16613,24.9149,29.6067,35.50988
33120,22.17258,24.9207,29.61158,35.51395
33130,22.17903,24.92649,29.61647,35.51802
33140,22.18547,24.93229,29.62135,35.5221
33150,22.19192,24.93809,29.62623,35.52617
33160,22.19836,24.94389,29.63112,35.53025
33170,22.20481,24.94969,29.63601,35.53432
33180,22.21125,24.95549,29.6409,35.5384
33190,22.2177,24.96129,29.64578,35.54248
33200,22.22414,24.96709,29.65067,35.54656
33210,22.23059,24.97289,29.65556,35.55063
33220,22.23704,24.97869,29.66045,35.55472
33230,22.24348,24.9845,29.66534,35.55879
33240,22.24993,24.9903,29.67023,35.56288
33250,22.25637,24.9961,29.67512,35.56696
33260,22.26282,25.0019,29.68001,35.57104
33270,22.26926,25.00771,29.6849,35.57512
33280,22.27571,25.01351,29.6898,35.5792
33290,22.28216,25.01931,29.69469,35.58329
33300,22.2886,25.02512,29.69958,35.58738
33310,22.29505,25.03092,29.70448,35.59146
33320,22.3015,25.03673,29.70938,35.59555
33330,22.30794,25.04253,29.71427,35.59964
33340,22.31438,25.04834,29.71917,35.60373
33350,22.32083,25.05415,29.72407,35.60781
33360,22.32728,25.05995,29.72897,35.6119
33370,22.33372,25.06576,29.73386,35.61599
33380,22.34017,25.07157,29.73877,35.62009
33390,22.34662,25.07737,29.74367,35.62418
33400,22.35306,25.08318,29.74857,35.62827
33410,22.35951,25.08899,29.75347,35.63237
33420,22.36596,25.0948,29.75837,35.63647
33430,22.3724,25.10061,29.76328,35.64056
33440,22.37885,25.10642,29.76818,35.64465
33450,22.3853,25.11223,29.77308,35.64875
33460,22.39174,25.11804,29.77799,35.65285
33470,22.39819,25.12385,29.7829,35.65694
33480,22.40463,25.12966,29.7878,35.66104
33490,22.41108,25.13547,29.79271,35.66514
33500,22.41753,25.14128,29.79762,35.66924
33510,22.42397,25.1471,29.80252,35.67335
33520,22.43042,25.15291,29.80744,35.67744
33530,22.43687,25.15873,29.81234,35.68155
33540,22.44331,25.16454,29.81725,35.68565
33550,22.44976,25.17035,29.82216,35.68976
33560,22.45621,25.17617,29.82708,35.69386
33570,22.46265,25.18198,29.83199,35.69797
33580,22.4691,25.1878,29.8369,35.70208
33590,22.47555,25.19361,29.84181,35.70618
33600,22.48199,25.19943,29.84673,35.71029
33610,22.48844,25.20525,29.85164,35.7144
33620,22.49489,25.21106,29.85656,35.71851
33630,22.50134,25.21688,29.86147,35.72262
33640,22.50778,25.2227,29.86639,35.72673
33650,22.51423,25.22852,29.87131,35.73084
33660,22.52068,25.23433,29.87623,35.73495
33670,22.52712,25.24015,29.88114,35.73907
33680,22.53357,25.24597,29.88607,35.74318
33690,22.54002,25.25179,29.89099,35.7473
33700,22.54646,25.25761,29.89591,35.75141
33710,22.55291,25.26343,29.90083,35.75553
33720,22.55936,25.26925,29.90575,35.75964
33730,22.5658,25.27507,29.91068,35.76376
33740,22.57225,25.2809,29.9156,35.76788
33750,22.5787,25.28671,29.92052,35.772
33760,22.58515,25.29254,29.92545,35.77612
33770,22.59159,25.29836,29.93037,35.78024
33780,22.59804,25.30418,29.9353,35.78436
33790,22.60449,25.31001,29.94023,35.78848
33800,22.61094,25.31583,29.94515,35.79261
33810,22.61738,25.32166,29.95008,35.79673
33820,22.62383,25.32748,29.95501,35.80085
33830,22.63028,25.3333,29.95994,35.80499
33840,22.63672,25.33913,29.96487,35.8091
33850,22.64317,25.34496,29.9698,35.81324
33860,22.64962,25.35078,29.97473,35.81736
33870,22.65607,25.35661,29.97966,35.82149
33880,22.66251,25.36243,29.98459,35.82562
33890,22.66896,25.36826,29.98953,35.82975
33900,22.67541,25.37409,29.99446,35.83388
33910,22.68185,25.37992,29.99939,35.83801
33920,22.6883,25.38574,30.00433,35.84214
33930,22.69475,25.39157,30.00927,35.84628
33940,22.7012,25.3974,30.01421,35.85041
33950,22.70765,25.40323,30.01914,35.85454
33960,22.71409,25.40906,30.02407,35.85868
33970,22.72054,25.41489,30.02902,35.86281
33980,22.72699,25.42072,30.03395,35.86695
33990,22.73344,25.42655,30.03889,35.87109
34000,22.73989,25.43238,30.04383,35.87523
34010,22.74633,25.43821,30.04877,35.87936
34020,22.75278,25.44405,30.05371,35.8835
34030,22.75923,25.44988,30.05866,35.88764
34040,22.76568,25.45571,30.0636,35.89178
34050,22.77212,25.46154,30.06854,35.89592
34060,22.77857,25.46738,30.07349,35.90007
34070,22.78502,25.47321,30.07843,35.90421
34080,22.79147,25.47905,30.08338,35.90835
34090,22.79792,25.48488,30.08832,35.9125
34100,22.80436,25.49072,30.09327,35.91665
34110,22.81081,25.49655,30.09822,35.92079
34120,22.81726,25.50239,30.10316,35.92493
34130,22.82371,25.50822,30.10811,35.92908
34140,22.83015,25.51406,30.11306,35.93323
34150,22.83661,25.5199,30.11801,35.93738
34160,22.84305,25.52573,30.12296,35.94153
34170,22.8495,25.53157,30.12792,35.94568
34180,22.85595,25.53741,30.13287,35.94983
34190,22.8624,25.54325,30.13782,35.95398
34200,22.86884,25.54908,30.14277,35.95813
34210,22.87529,25.55492,30.14773,35.96229
34220,22.88174,25.56076,30.15268,35.96644
34230,22.88819,25.5666,30.15763,35.9706
34240,22.89464,25.57244,30.16259,35.97475
34250,22.90108,25.57829,30.16754,35.97891
34260,22.90753,25.58412,30.1725,35.98307
34270,22.91398,25.58996,30.17746,35.98722
34280,22.92043,25.59581,30.18242,35.99138
34290,22.92688,25.60165,30.18737,35.99554
34300,22.93333,25.60749,30.19233,35.9997
34310,22.93978,25.61333,30.1973,36.00386
34320,22.94622,25.61917,30.20226,36.00802
34330,22.95267,25.62502,30.20721,36.01218
34340,22.95912,25.63086,30.21218,36.01635
34350,22.96557,25.63671,30.21714,36.02051
34360,22.97202,25.64255,30.2221,36.02468
34370,22.97847,25.6484,30.22707,36.02884
34380,22.98491,25.65424,30.23203,36.033
34390,22.99136,25.66009,30.23699,36.03717
34400,22.99781,25.66593,30.24196,36.04134
34410,23.00426,25.67178,30.24693,36.04551
34420,23.01071,25.67763,30.25189,36.04968
34430,23.01716,25.68347,30.25686,36.05384
34440,23.02361,25.68932,30.26183,36.05802
34450,23.03005,25.69517,30.2668,36.06219
34460,23.0365,25.70102,30.27176,36.06636
34470,23.04295,25.70687,30.27674,36.07053
34480,23.0494,25.71271,30.28171,36.0747
34490,23.05585,25.71856,30.28668,36.07888
34500,23.0623,25.72441,30.29165,36.08305
34510,23.06875,25.73026,30.29662,36.08723
34520,23.0752,25.73611,30.30159,36.0914
34530,23.08165,25.74196,30.30657,36.09558
34540,23.08809,25.74781,30.31154,36.09976
34550,23.09454,25.75367,30.31651,36.10394
34560,23.10099,25.75952,30.32149,36.10812
34570,23.10744,25.76537,30.32647,36.1123
34580,23.11389,25.77122,30.33144,36.11647
34590,23.12034,25.77707,30.33642,36.12066
34600,23.12679,25.78293,30.3414,36.12484
34610,23.13324,25.78878,30.34638,36.12902
34620,23.13968,25.79464,30.35136,36.1332
34630,23.14614,25.80049,30.35633,36.13739
34640,23.15259,25.80634,30.36132,36.14157
34650,23.15903,25.8122,30.3663,36.14575
34660,23.16548,25.81805,30.37128,36.14994
34670,23.17193,25.82391,30.37626,36.15413
34680,23.17838,25.82977,30.38124,36.15832
34690,23.18483,25.83562,30.38623,36.16251
34700,23.19128,25.84148,30.39121,36.16669
34710,23.19773,25.84734,30.3962,36.17088
34720,23.20418,25.85319,30.40118,36.17508
34730,23.21063,25.85905,30.40617,36.17926
34740,23.21708,25.86491,30.41115,36.18346
34750,23.22353,25.87077,30.41614,36.18765
34760,23.22997,25.87663,30.42113,36.19185
34770,23.23642,25.88249,30.42612,36.19604
34780,23.24287,25.88834,30.43111,36.20023
34790,23.24932,25.8942,30.4361,36.20442
34800,23.25577,25.90006,30.44109,36.20862
34810,23.26222,25.90592,30.44608,36.21282
34820,23.26867,25.91179,30.45107,36.21702
34830,23.27512,25.91765,30.45607,36.22121
34840,23.28157,25.92351,30.46106,36.22541
34850,23.28802,25.92937,30.46605,36.22961
34860,23.29447,25.93523,30.47105,36.23381
34870,23.30091,25.94109,30.47604,36.23801
34880,23.30737,25.94696,30.48104,36.24221
34890,23.31382,25.95282,30.48603,36.24642
34900,23.32026,25.95868,30.49103,36.25063
34910,23.32672,25.96455,30.49603,36.25483
34920,23.33317,25.97041,30.50103,36.25903
34930,23.33961,25.97628,30.50602,36.26324
34940,23.34606,25.98214,30.51102,36.26744
34950,23.35251,25.98801,30.51602,36.27165
34960,23.35896,25.99387,30.52102,36.27586
34970,23.36541,25.99974,30.52602,36.28007
34980,23.37186,26.00561,30.53102,36.28428
34990,23.37831,26.01147,30.53603,36.28849
35000,23.38476,26.01734,30.54103,36.2927
35010,23.39121,26.02321,30.54603,36.29691
35020,23.39766,26.02908,30.55103,36.30112
35030,23.40411,26.03494,30.55604,36.30534
35040,23.41056,26.04081,30.56105,36.30955
35050,23.41701,26.04668,30.56605,36.31376
35060,23.42346,26.05255,30.57106,36.31797
35070,23.42991,26.05842,30.57606,36.32219
35080,23.43636,26.06429,30.58107,36.3264
35090,23.44281,26.07016,30.58608,36.33063
35100,23.44926,26.07603,30.59109,36.33484
35110,23.45571,26.0819,30.59609,36.33906
35120,23.46216,26.08777,30.6011,36.34328
35130,23.46861,26.09364,30.60612,36.3475
35140,23.47506,26.09952,30.61113,36.35172
35150,23.48151,26.10539,30.61614,36.35594
35160,23.48796,26.11126,30.62115,36.36016
35170,23.49441,26.11713,30.62616,36.36438
35180,23.50086,26.123,30.63118,36.36861
35190,23.50731,26.12888,30.63619,36.37284
35200,23.51376,26.13475,30.6412,36.37707
35210,23.52021,26.14063,30.64622,36.38129
35220,23.52666,26.1465,30.65124,36.38552
35230,23.53311,26.15238,30.65625,36.38974
35240,23.53956,26.15825,30.66127,36.39397
35250,23.54601,26.16413,30.66629,36.3982
35260,23.55246,26.17001,30.6713,36.40243
35270,23.55891,26.17588,30.67633,36.40666
35280,23.56536,26.18176,30.68134,36.41089
35290,23.57181,26.18764,30.68637,36.41512
35300,23.57826,26.19351,30.69139,36.41935
35310,23.58471,26.19939,30.69641,36.42358
35320,23.59116,26.20527,30.70143,36.42782
35330,23.59761,26.21114,30.70646,36.43205
35340,23.60406,26.21702,30.71148,36.43629
35350,23.61051,26.22291,30.7165,36.44053
35360,23.61696,26.22878,30.72152,36.44476
35370,23.62341,26.23466,30.72655,36.44899
35380,23.62986,26.24054,30.73158,36.45323
35390,23.63631,26.24643,30.7366,36.45747
35400,23.64277,26.25231,30.74163,36.46171
35410,23.64922,26.25819,30.74665,36.46595
35420,23.65567,26.26407,30.75168,36.47019
35430,23.66212,26.26995,30.75671,36.47443
35440,23.66857,26.27583,30.76174,36.47868
35450,23.67502,26.28171,30.76677,36.48291
35460,23.68147,26.28759,30.7718,36.48716
35470,23.68792,26.29348,30.77683,36.49141
35480,23.69437,26.29936,30.78186,36.49565
35490,23.70082,26.30525,30.78689,36.49989
35500,23.70727,26.31113,30.79192,36.50414
35510,23.71372,26.31701,30.79696,36.50839
35520,23.72017,26.3229,30.80199,36.51263
35530,23.72662,26.32878,30.80703,36.51688
35540,23.73307,26.33467,30.81207,36.52113
35550,23.73953,26.34056,30.8171,36.52538
35560,23.74598,26.34644,30.82213,36.52963
35570,23.75242,26.35233,30.82717,36.53388
35580,23.75888,26.35822,30.83221,36.53813
35590,23.76533,26.3641,30.83725,36.54238
35600,23.77178,26.36999,30.84228,36.54664
35610,23.77823,26.37588,30.84732,36.55089
35620,23.78468,26.38177,30.85236,36.55515
35630,23.79113,26.38766,30.8574,36.5594
35640,23.79758,26.39355,30.86244,36.56366
35650,23.80403,26.39944,30.86749,36.56791
35660,23.81048,26.40532,30.87253,36.57217
35670,23.81693,26.41121,30.87757,36.57643
35680,23.82338,26.4171,30.88261,36.58068
35690,23.82984,26.423,30.88766,36.58494
35700,23.83628,26.42889,30.8927,36.5892
35710,23.84274,26.43478,30.89774,36.59347
35720,23.84919,26.44067,30.90279,36.59772
35730,23.85564,26.44656,30.90784,36.60199
35740,23.86209,26.45245,30.91289,36.60625
35750,23.86854,26.45835,30.91793,36.61052
35760,23.87499,26.46424,30.92298,36.61478
35770,23.88144,26.47013,30.92803,36.61904
35780,23.88789,26.47603,30.93307,36.62331
35790,23.89434,26.48192,30.93812,36.62757
35800,23.90079,26.48782,30.94317,36.63184
35810,23.90725,26.49371,30.94823,36.63611
35820,23.9137,26.4996,30.95328,36.64038
35830,23.92015,26.5055,30.95833,36.64465
35840,23.9266,26.51139,30.96338,36.64891
35850,23.93305,26.51729,30.96844,36.65319
35860,23.9395,26.52319,30.97349,36.65746
35870,23.94595,26.52909,30.97854,36.66173
35880,23.9524,26.53498,30.9836,36.666
35890,23.95886,26.54088,30.98865,36.67027
35900,23.96531,26.54677,30.99371,36.67455
35910,23.97176,26.55267,30.99877,36.67882
35920,23.97821,26.55857,31.00382,36.6831
35930,23.98466,26.56447,31.00888,36.68737
35940,23.99111,26.57037,31.01394,36.69165
35950,23.99756,26.57627,31.019,36.69593
35960,24.00401,26.58217,31.02406,36.7002
35970,24.01046,26.58807,31.02912,36.70448
35980,24.01692,26.59397,31.03418,36.70876
35990,24.02337,26.59986,31.03924,36.71304
36000,24.02982,26.60577,31.0443,36.71732
36010,24.03627,26.61167,31.04936,36.72161
36020,24.04272,26.61757,31.05443,36.72588
36030,24.04917,26.62347,31.05949,36.73017
36040,24.05562,26.62937,31.06455,36.73445
36050,24.06208,26.63528,31.06962,36.73874
36060,24.06853,26.64118,31.07468,36.74302
36070,24.07498,26.64708,31.07975,36.74731
36080,24.08143,26.65298,31.08482,36.75159
36090,24.08788,26.65889,31.08989,36.75588
36100,24.09434,26.66479,31.09495,36.76017
36110,24.10079,26.6707,31.10002,36.76446
36120,24.10724,26.67661,31.10509,36.76874
36130,24.11369,26.68251,31.11015,36.77303
36140,24.12014,26.68841,31.11522,36.77733
36150,24.12659,26.69432,31.12029,36.78162
36160,24.13304,26.70022,31.12536,36.78591
36170,24.1395,26.70613,31.13044,36.7902
36180,24.14595,26.71204,31.13551,36.79449
36190,24.1524,26.71794,31.14058,36.79879
36200,24.15885,26.72385,31.14565,36.80309
36210,24.1653,26.72976,31.15073,36.80737
36220,24.17175,26.73567,31.1558,36.81167
36230,24.17821,26.74157,31.16088,36.81597
36240,24.18466,26.74748,31.16595,36.82026
36250,24.19111,26.75339,31.17103,36.82456
36260,24.19756,26.7593,31.1761,36.82887
36270,24.20401,26.76521,31.18118,36.83316
36280,24.21046,26.77112,31.18626,36.83746
36290,24.21691,26.77703,31.19134,36.84176
36300,24.22337,26.78294,31.19642,36.84606
36310,24.22982,26.78885,31.2015,36.85036
36320,24.23627,26.79476,31.20658,36.85467
36330,24.24272,26.80067,31.21166,36.85897
36340,24.24917,26.80659,31.21674,36.86328
36350,24.25563,26.8125,31.22182,36.86758
36360,24.26208,26.81841,31.22691,36.87188
36370,24.26853,26.82432,31.23199,36.87619
36380,24.27498,26.83023,31.23707,36.88049
36390,24.28144,26.83615,31.24216,36.8848
36400,24.28789,26.84206,31.24724,36.88911
36410,24.29434,26.84797,31.25233,36.89342
36420,24.30079,26.85389,31.25741,36.89773
36430,24.30724,26.85981,31.2625,36.90204
