duration,end_epoch,end_time,min_signal,peak_signal,peak_epoch,peak_time,start_epoch,start_time,snr,ambient_snr,peak_frequency,start_frequency,end_frequency,peak_frequency_std,start_frequency_std,end_frequency_std,threshold
0.44,1608948011.8,2020-12-26T02:00:11.800000Z,4.70225140328,4.92890350381,1608948011.6,2020-12-26T02:00:11.600000Z,1608948011.36,2020-12-26T02:00:11.360000Z,,,,,,,,,0.5
0.48,1608948018.2,2020-12-26T02:00:18.200000Z,3.08414827239,15.420741362,1608948017.96,2020-12-26T02:00:17.960000Z,1608948017.72,2020-12-26T02:00:17.720000Z,,,,,,,,,0.5
0.52,1608948026.12,2020-12-26T02:00:26.120000Z,2212.79720078,11063.9860039,1608948025.88,2020-12-26T02:00:25.880000Z,1608948025.6,2020-12-26T02:00:25.600000Z,,,,,,,,,0.5
0.84,1608948033.48,2020-12-26T02:00:33.480000Z,7.58051805905,37.9025902953,1608948033.08,2020-12-26T02:00:33.080000Z,1608948032.64,2020-12-26T02:00:32.640000Z,,,,,,,,,0.5
0.68,1608948039.36,2020-12-26T02:00:39.360000Z,2.35245106609,11.7622553304,1608948039.12,2020-12-26T02:00:39.120000Z,1608948038.68,2020-12-26T02:00:38.680000Z,,,,,,,,,0.5
1.04,1608948045.72,2020-12-26T02:00:45.720000Z,5.54817534213,27.7408767107,1608948044.92,2020-12-26T02:00:44.920000Z,1608948044.68,2020-12-26T02:00:44.680000Z,,,,,,,,,0.5
1.16,1608948050.6,2020-12-26T02:00:50.600000Z,3.92004150313,6.78437847553,1608948050.36,2020-12-26T02:00:50.360000Z,1608948049.44,2020-12-26T02:00:49.440000Z,,,,,,,,,0.5
0.76,1608948056.48,2020-12-26T02:00:56.480000Z,3.70827229682,18.5413614841,1608948056.0,2020-12-26T02:00:56.000000Z,1608948055.72,2020-12-26T02:00:55.720000Z,,,,,,,,,0.5
0.56,1608948062.16,2020-12-26T02:01:02.160000Z,1520.21511313,7601.07556565,1608948061.92,2020-12-26T02:01:01.920000Z,1608948061.6,2020-12-26T02:01:01.600000Z,,,,,,,,,0.5
0.56,1608948067.36,2020-12-26T02:01:07.360000Z,7.46653950815,37.3326975407,1608948067.08,2020-12-26T02:01:07.080000Z,1608948066.8,2020-12-26T02:01:06.800000Z,,,,,,,,,0.5
0.76,1608948073.08,2020-12-26T02:01:13.080000Z,9.67497222063,48.3748611031,1608948072.84,2020-12-26T02:01:12.840000Z,1608948072.32,2020-12-26T02:01:12.320000Z,,,,,,,,,0.5
0.36,1608948078.2,2020-12-26T02:01:18.200000Z,3.67077361255,5.93555634351,1608948078.04,2020-12-26T02:01:18.040000Z,1608948077.84,2020-12-26T02:01:17.840000Z,,,,,,,,,0.5
0.6,1608948083.44,2020-12-26T02:01:23.440000Z,3.27794418878,16.3897209439,1608948083.12,2020-12-26T02:01:23.120000Z,1608948082.84,2020-12-26T02:01:22.840000Z,,,,,,,,,0.5
0.36,1608948089.28,2020-12-26T02:01:29.280000Z,5.97756118014,4.41804403172,1608948089.12,2020-12-26T02:01:29.120000Z,1608948088.92,2020-12-26T02:01:28.920000Z,,,,,,,,,0.5
0.56,1608948094.88,2020-12-26T02:01:34.880000Z,1708.625722,8543.12861,1608948094.64,2020-12-26T02:01:34.640000Z,1608948094.32,2020-12-26T02:01:34.320000Z,,,,,,,,,0.5
0.6,1608948102.08,2020-12-26T02:01:42.080000Z,6.74384291326,33.7192145663,1608948101.84,2020-12-26T02:01:41.840000Z,1608948101.48,2020-12-26T02:01:41.480000Z,,,,,,,,,0.5
0.56,1608948109.04,2020-12-26T02:01:49.040000Z,2.87154235126,14.3577117563,1608948108.76,2020-12-26T02:01:48.760000Z,1608948108.48,2020-12-26T02:01:48.480000Z,,,,,,,,,0.5
0.48,1608948115.12,2020-12-26T02:01:55.120000Z,3402.78349599,17013.9174799,1608948114.88,2020-12-26T02:01:54.880000Z,1608948114.64,2020-12-26T02:01:54.640000Z,,,,,,,,,0.5
1.0,1608948122.72,2020-12-26T02:02:02.720000Z,29.5174615459,147.58730773,1608948122.0,2020-12-26T02:02:02.000000Z,1608948121.72,2020-12-26T02:02:01.720000Z,,,,,,,,,0.5
1.32,1608948129.8,2020-12-26T02:02:09.800000Z,5.36443823944,26.8221911972,1608948129.4,2020-12-26T02:02:09.400000Z,1608948128.48,2020-12-26T02:02:08.480000Z,,,,,,,,,0.5
0.48,1608948135.28,2020-12-26T02:02:15.280000Z,4.39954546609,21.9977273305,1608948135.08,2020-12-26T02:02:15.080000Z,1608948134.8,2020-12-26T02:02:14.800000Z,,,,,,,,,0.5
1.32,1608948144.36,2020-12-26T02:02:24.360000Z,4.44388627623,22.2194313812,1608948144.08,2020-12-26T02:02:24.080000Z,1608948143.04,2020-12-26T02:02:23.040000Z,,,,,,,,,0.5
0.88,1608948151.6,2020-12-26T02:02:31.600000Z,2.79943016858,13.9971508429,1608948151.28,2020-12-26T02:02:31.280000Z,1608948150.72,2020-12-26T02:02:30.720000Z,,,,,,,,,0.5
0.52,1608948157.08,2020-12-26T02:02:37.080000Z,4.38946667739,21.9473333869,1608948156.84,2020-12-26T02:02:36.840000Z,1608948156.56,2020-12-26T02:02:36.560000Z,,,,,,,,,0.5
2.16,1608948163.92,2020-12-26T02:02:43.920000Z,1.93242050994,9.66210254972,1608948162.44,2020-12-26T02:02:42.440000Z,1608948161.76,2020-12-26T02:02:41.760000Z,,,,,,,,,0.5
0.96,1608948169.44,2020-12-26T02:02:49.440000Z,3.4951988601,17.4759943005,1608948168.8,2020-12-26T02:02:48.800000Z,1608948168.48,2020-12-26T02:02:48.480000Z,,,,,,,,,0.5
0.92,1608948174.76,2020-12-26T02:02:54.760000Z,6.1947768748,30.973884374,1608948174.44,2020-12-26T02:02:54.440000Z,1608948173.84,2020-12-26T02:02:53.840000Z,,,,,,,,,0.5
0.68,1608948181.48,2020-12-26T02:03:01.480000Z,2.58926650579,12.946332529,1608948181.2,2020-12-26T02:03:01.200000Z,1608948180.8,2020-12-26T02:03:00.800000Z,,,,,,,,,0.5
0.4,1608948187.08,2020-12-26T02:03:07.080000Z,2.99887782068,14.9943891034,1608948186.92,2020-12-26T02:03:06.920000Z,1608948186.68,2020-12-26T02:03:06.680000Z,,,,,,,,,0.5
0.52,1608948193.28,2020-12-26T02:03:13.280000Z,341.191128117,1705.95564058,1608948193.08,2020-12-26T02:03:13.080000Z,1608948192.76,2020-12-26T02:03:12.760000Z,,,,,,,,,0.5
0.68,1608948198.96,2020-12-26T02:03:18.960000Z,3.1201095291,15.6005476455,1608948198.72,2020-12-26T02:03:18.720000Z,1608948198.28,2020-12-26T02:03:18.280000Z,,,,,,,,,0.5
0.68,1608948204.52,2020-12-26T02:03:24.520000Z,6.3562209614,31.781104807,1608948204.24,2020-12-26T02:03:24.240000Z,1608948203.84,2020-12-26T02:03:23.840000Z,,,,,,,,,0.5
0.48,1608948212.92,2020-12-26T02:03:32.920000Z,5951.08703292,29755.4351646,1608948212.68,2020-12-26T02:03:32.680000Z,1608948212.44,2020-12-26T02:03:32.440000Z,,,,,,,,,0.5
1.52,1608948220.8,2020-12-26T02:03:40.800000Z,8.64470796424,43.2235398212,1608948220.04,2020-12-26T02:03:40.040000Z,1608948219.28,2020-12-26T02:03:39.280000Z,,,,,,,,,0.5
1.28,1608948228.0,2020-12-26T02:03:48.000000Z,4.06221203956,20.3110601978,1608948227.68,2020-12-26T02:03:47.680000Z,1608948226.72,2020-12-26T02:03:46.720000Z,,,,,,,,,0.5
0.48,1608948234.0,2020-12-26T02:03:54.000000Z,875.700015534,4378.50007767,1608948233.8,2020-12-26T02:03:53.800000Z,1608948233.52,2020-12-26T02:03:53.520000Z,,,,,,,,,0.5
0.96,1608948243.88,2020-12-26T02:04:03.880000Z,5.17658558413,25.8829279207,1608948243.64,2020-12-26T02:04:03.640000Z,1608948242.92,2020-12-26T02:04:02.920000Z,,,,,,,,,0.5
0.48,1608948253.48,2020-12-26T02:04:13.480000Z,3049.51965872,15247.5982936,1608948253.24,2020-12-26T02:04:13.240000Z,1608948253.0,2020-12-26T02:04:13.000000Z,,,,,,,,,0.5
1.24,1608948261.32,2020-12-26T02:04:21.320000Z,8.58182255413,42.9091127706,1608948260.36,2020-12-26T02:04:20.360000Z,1608948260.08,2020-12-26T02:04:20.080000Z,,,,,,,,,0.5
1.04,1608948267.84,2020-12-26T02:04:27.840000Z,2.88788420913,14.4394210456,1608948267.64,2020-12-26T02:04:27.640000Z,1608948266.8,2020-12-26T02:04:26.800000Z,,,,,,,,,0.5
0.52,1608948273.8,2020-12-26T02:04:33.800000Z,1386.33874954,6931.69374771,1608948273.56,2020-12-26T02:04:33.560000Z,1608948273.28,2020-12-26T02:04:33.280000Z,,,,,,,,,0.5
0.6,1608948280.88,2020-12-26T02:04:40.880000Z,7.39393604427,36.9696802214,1608948280.64,2020-12-26T02:04:40.640000Z,1608948280.28,2020-12-26T02:04:40.280000Z,,,,,,,,,0.5
0.68,1608948287.96,2020-12-26T02:04:47.960000Z,4.54516754776,22.7258377388,1608948287.68,2020-12-26T02:04:47.680000Z,1608948287.28,2020-12-26T02:04:47.280000Z,,,,,,,,,0.5
0.52,1608948293.72,2020-12-26T02:04:53.720000Z,316.059528615,1580.29764308,1608948293.48,2020-12-26T02:04:53.480000Z,1608948293.2,2020-12-26T02:04:53.200000Z,,,,,,,,,0.5
0.88,1608948301.12,2020-12-26T02:05:01.120000Z,8.25320169081,41.2660084541,1608948300.52,2020-12-26T02:05:00.520000Z,1608948300.24,2020-12-26T02:05:00.240000Z,,,,,,,,,0.5
0.84,1608948307.88,2020-12-26T02:05:07.880000Z,6.66487192158,33.3243596079,1608948307.36,2020-12-26T02:05:07.360000Z,1608948307.04,2020-12-26T02:05:07.040000Z,,,,,,,,,0.5
0.52,1608948317.44,2020-12-26T02:05:17.440000Z,713.651471083,3568.25735542,1608948317.24,2020-12-26T02:05:17.240000Z,1608948316.92,2020-12-26T02:05:16.920000Z,,,,,,,,,0.5
0.52,1608948328.08,2020-12-26T02:05:28.080000Z,9.08836207478,45.4418103739,1608948327.88,2020-12-26T02:05:27.880000Z,1608948327.56,2020-12-26T02:05:27.560000Z,,,,,,,,,0.5
0.48,1608948337.04,2020-12-26T02:05:37.040000Z,1225.8426209,6129.21310452,1608948336.8,2020-12-26T02:05:36.800000Z,1608948336.56,2020-12-26T02:05:36.560000Z,,,,,,,,,0.5
0.48,1608948344.04,2020-12-26T02:05:44.040000Z,6.50948042433,32.5474021216,1608948343.84,2020-12-26T02:05:43.840000Z,1608948343.56,2020-12-26T02:05:43.560000Z,,,,,,,,,0.5
0.52,1608948349.16,2020-12-26T02:05:49.160000Z,3.10423007977,15.5211503989,1608948348.92,2020-12-26T02:05:48.920000Z,1608948348.64,2020-12-26T02:05:48.640000Z,,,,,,,,,0.5
0.52,1608948357.8,2020-12-26T02:05:57.800000Z,411.072438902,2055.36219451,1608948357.6,2020-12-26T02:05:57.600000Z,1608948357.28,2020-12-26T02:05:57.280000Z,,,,,,,,,0.5
0.52,1608948364.96,2020-12-26T02:06:04.960000Z,8.42981829181,42.149091459,1608948364.72,2020-12-26T02:06:04.720000Z,1608948364.44,2020-12-26T02:06:04.440000Z,,,,,,,,,0.5
1.0,1608948371.32,2020-12-26T02:06:11.320000Z,4.6626630509,17.3517585472,1608948370.6,2020-12-26T02:06:10.600000Z,1608948370.32,2020-12-26T02:06:10.320000Z,,,,,,,,,0.5
0.48,1608948376.6,2020-12-26T02:06:16.600000Z,3946.77034707,19733.8517353,1608948376.36,2020-12-26T02:06:16.360000Z,1608948376.12,2020-12-26T02:06:16.120000Z,,,,,,,,,0.5
0.52,1608948383.72,2020-12-26T02:06:23.720000Z,36.1277162793,180.638581396,1608948383.44,2020-12-26T02:06:23.440000Z,1608948383.2,2020-12-26T02:06:23.200000Z,,,,,,,,,0.5
0.4,1608948390.8,2020-12-26T02:06:30.800000Z,2.91944557736,14.5972278868,1608948390.64,2020-12-26T02:06:30.640000Z,1608948390.4,2020-12-26T02:06:30.400000Z,,,,,,,,,0.5
0.48,1608948397.16,2020-12-26T02:06:37.160000Z,1424.09736446,7120.48682229,1608948396.96,2020-12-26T02:06:36.960000Z,1608948396.68,2020-12-26T02:06:36.680000Z,,,,,,,,,0.5
0.64,1608948404.4,2020-12-26T02:06:44.400000Z,11.4642158825,57.3210794126,1608948404.12,2020-12-26T02:06:44.120000Z,1608948403.76,2020-12-26T02:06:43.760000Z,,,,,,,,,0.5
0.68,1608948411.8,2020-12-26T02:06:51.800000Z,3.94146886983,19.7073443491,1608948411.56,2020-12-26T02:06:51.560000Z,1608948411.12,2020-12-26T02:06:51.120000Z,,,,,,,,,0.5
0.52,1608948417.56,2020-12-26T02:06:57.560000Z,1506.51492289,7532.57461445,1608948417.32,2020-12-26T02:06:57.320000Z,1608948417.04,2020-12-26T02:06:57.040000Z,,,,,,,,,0.5
0.52,1608948424.68,2020-12-26T02:07:04.680000Z,22.9364226955,114.682113478,1608948424.4,2020-12-26T02:07:04.400000Z,1608948424.16,2020-12-26T02:07:04.160000Z,,,,,,,,,0.5
1.36,1608948430.48,2020-12-26T02:07:10.480000Z,2.45506090061,12.2753045031,1608948429.44,2020-12-26T02:07:09.440000Z,1608948429.12,2020-12-26T02:07:09.120000Z,,,,,,,,,0.5
0.48,1608948439.36,2020-12-26T02:07:19.360000Z,2312.25957455,11561.2978728,1608948439.16,2020-12-26T02:07:19.160000Z,1608948438.88,2020-12-26T02:07:18.880000Z,,,,,,,,,0.5
0.56,1608948446.48,2020-12-26T02:07:26.480000Z,42.710653628,213.55326814,1608948446.24,2020-12-26T02:07:26.240000Z,1608948445.92,2020-12-26T02:07:25.920000Z,,,,,,,,,0.5
0.64,1608948453.64,2020-12-26T02:07:33.640000Z,3.44863034818,17.2431517409,1608948453.36,2020-12-26T02:07:33.360000Z,1608948453.0,2020-12-26T02:07:33.000000Z,,,,,,,,,0.5
0.52,1608948461.12,2020-12-26T02:07:41.120000Z,6289.054676,31445.27338,1608948460.88,2020-12-26T02:07:40.880000Z,1608948460.6,2020-12-26T02:07:40.600000Z,,,,,,,,,0.5
0.56,1608948468.28,2020-12-26T02:07:48.280000Z,180.414981965,902.074909823,1608948468.0,2020-12-26T02:07:48.000000Z,1608948467.72,2020-12-26T02:07:47.720000Z,,,,,,,,,0.5
0.52,1608948475.4,2020-12-26T02:07:55.400000Z,21.6790914184,108.395457092,1608948475.16,2020-12-26T02:07:55.160000Z,1608948474.88,2020-12-26T02:07:54.880000Z,,,,,,,,,0.5
0.72,1608948482.84,2020-12-26T02:08:02.840000Z,3.91670771478,19.5835385739,1608948482.52,2020-12-26T02:08:02.520000Z,1608948482.12,2020-12-26T02:08:02.120000Z,,,,,,,,,0.5
0.52,1608948489.68,2020-12-26T02:08:09.680000Z,2018.61775115,10093.0887557,1608948489.44,2020-12-26T02:08:09.440000Z,1608948489.16,2020-12-26T02:08:09.160000Z,,,,,,,,,0.5
0.52,1608948496.76,2020-12-26T02:08:16.760000Z,66.3667980645,331.833990323,1608948496.56,2020-12-26T02:08:16.560000Z,1608948496.24,2020-12-26T02:08:16.240000Z,,,,,,,,,0.5
0.56,1608948507.0,2020-12-26T02:08:27.000000Z,3.56233365256,17.8116682628,1608948506.72,2020-12-26T02:08:26.720000Z,1608948506.44,2020-12-26T02:08:26.440000Z,,,,,,,,,0.5
0.64,1608948515.28,2020-12-26T02:08:35.280000Z,2.05981781711,10.2990890855,1608948515.04,2020-12-26T02:08:35.040000Z,1608948514.64,2020-12-26T02:08:34.640000Z,,,,,,,,,0.5
0.48,1608948522.84,2020-12-26T02:08:42.840000Z,2.68277598214,4.84995277545,1608948522.64,2020-12-26T02:08:42.640000Z,1608948522.36,2020-12-26T02:08:42.360000Z,,,,,,,,,0.5
0.36,1608948527.84,2020-12-26T02:08:47.840000Z,2.30052074993,11.5026037496,1608948527.68,2020-12-26T02:08:47.680000Z,1608948527.48,2020-12-26T02:08:47.480000Z,,,,,,,,,0.5
0.32,1608948533.6,2020-12-26T02:08:53.600000Z,0.709207999604,3.54603999802,1608948533.48,2020-12-26T02:08:53.480000Z,1608948533.28,2020-12-26T02:08:53.280000Z,,,,,,,,,0.5
0.56,1608948539.76,2020-12-26T02:08:59.760000Z,3.14618932045,15.7309466023,1608948539.52,2020-12-26T02:08:59.520000Z,1608948539.2,2020-12-26T02:08:59.200000Z,,,,,,,,,0.5
0.52,1608948545.84,2020-12-26T02:09:05.840000Z,1690.57752878,8452.88764392,1608948545.64,2020-12-26T02:09:05.640000Z,1608948545.32,2020-12-26T02:09:05.320000Z,,,,,,,,,0.5
0.52,1608948552.92,2020-12-26T02:09:12.920000Z,37.2059082102,186.029541051,1608948552.72,2020-12-26T02:09:12.720000Z,1608948552.4,2020-12-26T02:09:12.400000Z,,,,,,,,,0.5
0.68,1608948560.0,2020-12-26T02:09:20.000000Z,7.76565575225,38.8282787613,1608948559.76,2020-12-26T02:09:19.760000Z,1608948559.32,2020-12-26T02:09:19.320000Z,,,,,,,,,0.5
0.52,1608948567.04,2020-12-26T02:09:27.040000Z,1230.21679814,6151.08399069,1608948566.8,2020-12-26T02:09:26.800000Z,1608948566.52,2020-12-26T02:09:26.520000Z,,,,,,,,,0.5
0.52,1608948574.16,2020-12-26T02:09:34.160000Z,56.1918146161,280.959073081,1608948573.92,2020-12-26T02:09:33.920000Z,1608948573.64,2020-12-26T02:09:33.640000Z,,,,,,,,,0.5
0.36,1608948580.8,2020-12-26T02:09:40.800000Z,2.36029663868,6.13574582678,1608948580.64,2020-12-26T02:09:40.640000Z,1608948580.44,2020-12-26T02:09:40.440000Z,,,,,,,,,0.5
0.52,1608948586.28,2020-12-26T02:09:46.280000Z,2604.86400914,13024.3200457,1608948586.08,2020-12-26T02:09:46.080000Z,1608948585.76,2020-12-26T02:09:45.760000Z,,,,,,,,,0.5
0.56,1608948593.36,2020-12-26T02:09:53.360000Z,14.5826361551,72.9131807754,1608948593.16,2020-12-26T02:09:53.160000Z,1608948592.8,2020-12-26T02:09:52.800000Z,,,,,,,,,0.5
0.52,1608948606.44,2020-12-26T02:10:06.440000Z,220.377513592,1101.88756796,1608948606.2,2020-12-26T02:10:06.200000Z,1608948605.92,2020-12-26T02:10:05.920000Z,,,,,,,,,0.5
0.48,1608948613.52,2020-12-26T02:10:13.520000Z,20.8671538546,104.335769273,1608948613.28,2020-12-26T02:10:13.280000Z,1608948613.04,2020-12-26T02:10:13.040000Z,,,,,,,,,0.5
1.72,1608948624.36,2020-12-26T02:10:24.360000Z,3.09317454907,15.4658727453,1608948623.56,2020-12-26T02:10:23.560000Z,1608948622.64,2020-12-26T02:10:22.640000Z,,,,,,,,,0.5
0.6,1608948630.72,2020-12-26T02:10:30.720000Z,3.93558589232,19.6779294616,1608948630.4,2020-12-26T02:10:30.400000Z,1608948630.12,2020-12-26T02:10:30.120000Z,,,,,,,,,0.5
0.8,1608948636.24,2020-12-26T02:10:36.240000Z,5.11626851342,25.5813425671,1608948635.96,2020-12-26T02:10:35.960000Z,1608948635.44,2020-12-26T02:10:35.440000Z,,,,,,,,,0.5
0.44,1608948641.32,2020-12-26T02:10:41.320000Z,4.44962764723,5.86894859775,1608948641.08,2020-12-26T02:10:41.080000Z,1608948640.88,2020-12-26T02:10:40.880000Z,,,,,,,,,0.5
0.92,1608948646.4,2020-12-26T02:10:46.400000Z,3.47368670953,17.3684335476,1608948646.12,2020-12-26T02:10:46.120000Z,1608948645.48,2020-12-26T02:10:45.480000Z,,,,,,,,,0.5
0.52,1608948654.36,2020-12-26T02:10:54.360000Z,75.7707760905,378.853880453,1608948654.16,2020-12-26T02:10:54.160000Z,1608948653.84,2020-12-26T02:10:53.840000Z,,,,,,,,,0.5
0.48,1608948659.92,2020-12-26T02:10:59.920000Z,5.21437459679,26.0718729839,1608948659.68,2020-12-26T02:10:59.680000Z,1608948659.44,2020-12-26T02:10:59.440000Z,,,,,,,,,0.5
0.64,1608948666.28,2020-12-26T02:11:06.280000Z,2.32851008668,11.6425504334,1608948665.96,2020-12-26T02:11:05.960000Z,1608948665.64,2020-12-26T02:11:05.640000Z,,,,,,,,,0.5
0.52,1608948674.04,2020-12-26T02:11:14.040000Z,2250.76975791,11253.8487895,1608948673.8,2020-12-26T02:11:13.800000Z,1608948673.52,2020-12-26T02:11:13.520000Z,,,,,,,,,0.5
0.48,1608948681.16,2020-12-26T02:11:21.160000Z,15.5039040664,77.5195203318,1608948680.96,2020-12-26T02:11:20.960000Z,1608948680.68,2020-12-26T02:11:20.680000Z,,,,,,,,,0.5
0.84,1608948690.36,2020-12-26T02:11:30.360000Z,2.19729794261,10.9864897131,1608948690.2,2020-12-26T02:11:30.200000Z,1608948689.52,2020-12-26T02:11:29.520000Z,,,,,,,,,0.5
0.52,1608948695.72,2020-12-26T02:11:35.720000Z,1867.91707125,9339.58535624,1608948695.48,2020-12-26T02:11:35.480000Z,1608948695.2,2020-12-26T02:11:35.200000Z,,,,,,,,,0.5
0.52,1608948702.8,2020-12-26T02:11:42.800000Z,11.8838275452,59.4191377259,1608948702.56,2020-12-26T02:11:42.560000Z,1608948702.28,2020-12-26T02:11:42.280000Z,,,,,,,,,0.5
1.36,1608948710.64,2020-12-26T02:11:50.640000Z,3.86331082436,19.3165541218,1608948710.4,2020-12-26T02:11:50.400000Z,1608948709.28,2020-12-26T02:11:49.280000Z,,,,,,,,,0.5
0.52,1608948715.96,2020-12-26T02:11:55.960000Z,1477.86567857,7389.32839283,1608948715.72,2020-12-26T02:11:55.720000Z,1608948715.44,2020-12-26T02:11:55.440000Z,,,,,,,,,0.5
0.92,1608948723.44,2020-12-26T02:12:03.440000Z,6.54853930638,32.7426965319,1608948722.8,2020-12-26T02:12:02.800000Z,1608948722.52,2020-12-26T02:12:02.520000Z,,,,,,,,,0.5
1.0,1608948730.2,2020-12-26T02:12:10.200000Z,2.76527788928,13.8263894464,1608948729.6,2020-12-26T02:12:09.600000Z,1608948729.2,2020-12-26T02:12:09.200000Z,,,,,,,,,0.5
0.56,1608948736.08,2020-12-26T02:12:16.080000Z,277.683295152,1388.41647576,1608948735.84,2020-12-26T02:12:15.840000Z,1608948735.52,2020-12-26T02:12:15.520000Z,,,,,,,,,0.5
0.56,1608948744.4,2020-12-26T02:12:24.400000Z,3.27703373434,16.3851686717,1608948744.16,2020-12-26T02:12:24.160000Z,1608948743.84,2020-12-26T02:12:23.840000Z,,,,,,,,,0.5
0.28,1608948749.4,2020-12-26T02:12:29.400000Z,5.5112380812,2.09246075866,1608948749.28,2020-12-26T02:12:29.280000Z,1608948749.12,2020-12-26T02:12:29.120000Z,,,,,,,,,0.5
0.52,1608948754.76,2020-12-26T02:12:34.760000Z,4115.53134083,20577.6567041,1608948754.52,2020-12-26T02:12:34.520000Z,1608948754.24,2020-12-26T02:12:34.240000Z,,,,,,,,,0.5
0.68,1608948761.88,2020-12-26T02:12:41.880000Z,38.8708283043,194.354141521,1608948761.6,2020-12-26T02:12:41.600000Z,1608948761.2,2020-12-26T02:12:41.200000Z,,,,,,,,,0.5
0.72,1608948769.2,2020-12-26T02:12:49.200000Z,6.25557447956,31.2778723978,1608948768.76,2020-12-26T02:12:48.760000Z,1608948768.48,2020-12-26T02:12:48.480000Z,,,,,,,,,0.5
0.52,1608948774.68,2020-12-26T02:12:54.680000Z,787.669208329,3938.34604165,1608948774.48,2020-12-26T02:12:54.480000Z,1608948774.16,2020-12-26T02:12:54.160000Z,,,,,,,,,0.5
0.72,1608948781.6,2020-12-26T02:13:01.600000Z,5.22334372851,26.1167186425,1608948781.4,2020-12-26T02:13:01.400000Z,1608948780.88,2020-12-26T02:13:00.880000Z,,,,,,,,,0.5
1.32,1608948788.48,2020-12-26T02:13:08.480000Z,3.10689862205,15.5344931103,1608948787.92,2020-12-26T02:13:07.920000Z,1608948787.16,2020-12-26T02:13:07.160000Z,,,,,,,,,0.5
0.52,1608948794.48,2020-12-26T02:13:14.480000Z,2141.46424447,10707.3212224,1608948794.24,2020-12-26T02:13:14.240000Z,1608948793.96,2020-12-26T02:13:13.960000Z,,,,,,,,,0.5
0.6,1608948801.64,2020-12-26T02:13:21.640000Z,20.657017621,103.285088105,1608948801.32,2020-12-26T02:13:21.320000Z,1608948801.04,2020-12-26T02:13:21.040000Z,,,,,,,,,0.5
0.92,1608948807.0,2020-12-26T02:13:27.000000Z,5.7924480714,28.962240357,1608948806.4,2020-12-26T02:13:26.400000Z,1608948806.08,2020-12-26T02:13:26.080000Z,,,,,,,,,0.5
0.48,1608948815.4,2020-12-26T02:13:35.400000Z,3024.29365177,15121.4682588,1608948815.2,2020-12-26T02:13:35.200000Z,1608948814.92,2020-12-26T02:13:34.920000Z,,,,,,,,,0.5
0.68,1608948823.24,2020-12-26T02:13:43.240000Z,8.35331425996,41.7665712998,1608948822.96,2020-12-26T02:13:42.960000Z,1608948822.56,2020-12-26T02:13:42.560000Z,,,,,,,,,0.5
0.56,1608948829.08,2020-12-26T02:13:49.080000Z,4.27815069192,21.3907534596,1608948828.88,2020-12-26T02:13:48.880000Z,1608948828.52,2020-12-26T02:13:48.520000Z,,,,,,,,,0.5
0.52,1608948834.76,2020-12-26T02:13:54.760000Z,2890.34872715,14451.7436357,1608948834.52,2020-12-26T02:13:54.520000Z,1608948834.24,2020-12-26T02:13:54.240000Z,,,,,,,,,0.5
1.04,1608948842.36,2020-12-26T02:14:02.360000Z,9.91051145726,49.5525572863,1608948841.6,2020-12-26T02:14:01.600000Z,1608948841.32,2020-12-26T02:14:01.320000Z,,,,,,,,,0.5
0.64,1608948849.04,2020-12-26T02:14:09.040000Z,9.84812569198,49.2406284599,1608948848.72,2020-12-26T02:14:08.720000Z,1608948848.4,2020-12-26T02:14:08.400000Z,,,,,,,,,0.5
0.52,1608948855.08,2020-12-26T02:14:15.080000Z,1090.64709939,5453.23549695,1608948854.88,2020-12-26T02:14:14.880000Z,1608948854.56,2020-12-26T02:14:14.560000Z,,,,,,,,,0.5
0.52,1608948860.2,2020-12-26T02:14:20.200000Z,5.46681366871,27.3340683435,1608948859.96,2020-12-26T02:14:19.960000Z,1608948859.68,2020-12-26T02:14:19.680000Z,,,,,,,,,0.5
1.0,1608948866.2,2020-12-26T02:14:26.200000Z,2.73905736652,13.6952868326,1608948865.52,2020-12-26T02:14:25.520000Z,1608948865.2,2020-12-26T02:14:25.200000Z,,,,,,,,,0.5
0.48,1608948875.56,2020-12-26T02:14:35.560000Z,1159.37882194,5796.89410972,1608948875.32,2020-12-26T02:14:35.320000Z,1608948875.08,2020-12-26T02:14:35.080000Z,,,,,,,,,0.5
1.28,1608948883.36,2020-12-26T02:14:43.360000Z,8.08279378314,40.4139689157,1608948882.44,2020-12-26T02:14:42.440000Z,1608948882.08,2020-12-26T02:14:42.080000Z,,,,,,,,,0.5
0.44,1608948889.2,2020-12-26T02:14:49.200000Z,2.78566292301,13.9283146151,1608948889.0,2020-12-26T02:14:49.000000Z,1608948888.76,2020-12-26T02:14:48.760000Z,,,,,,,,,0.5
0.52,1608948895.96,2020-12-26T02:14:55.960000Z,747.984977677,3739.92488838,1608948895.76,2020-12-26T02:14:55.760000Z,1608948895.44,2020-12-26T02:14:55.440000Z,,,,,,,,,0.5
1.36,1608948903.2,2020-12-26T02:15:03.200000Z,5.13206818863,25.6603409431,1608948902.92,2020-12-26T02:15:02.920000Z,1608948901.84,2020-12-26T02:15:01.840000Z,,,,,,,,,0.5
1.08,1608948908.44,2020-12-26T02:15:08.440000Z,1.97008096098,9.85040480488,1608948908.24,2020-12-26T02:15:08.240000Z,1608948907.36,2020-12-26T02:15:07.360000Z,,,,,,,,,0.5
